	210.5	0
	211	0
	211.5	0
	212	0
	212.5	0
	213	0
	213.5	0
	214	27
	214.5	0
	215	0
	215.5	0
	216	0
	216.5	0
	217	0
	217.5	29
	218	0
	218.5	0
	219	0
	219.5	0
	220	0
	220.5	0
	221	0
	221.5	0
	222	0
	222.5	0
	223	0
	223.5	0
	224	0
	224.5	0
	225	0
	225.5	0
	226	0
	226.5	0
	227	0
	227.5	0
	228	29
	228.5	96
	229	0
	229.5	0
	230	0
	230.5	0
	231	0
	231.5	0
	232	0
	232.5	0
	233	0
	233.5	37
	234	0
	234.5	0
	235	0
	235.5	0
	236	0
	236.5	0
	237	66
	237.5	0
	238	0
	238.5	0
	239	46
	239.5	0
	240	0
	240.5	0
	241	0
	241.5	71
	242	0
	242.5	0
	243	0
	243.5	0
	244	25
	244.5	0
	245	33
	245.5	0
	246	0
	246.5	0
	247	80
	247.5	0
	248	0
	248.5	37
	249	0
	249.5	3
	250	43
	250.5	0
	251	10
	251.5	0
	252	112
	252.5	0
	253	0
	253.5	0
	254	58
	254.5	0
	255	0
	255.5	0
	256	0
	256.5	0
	257	0
	257.5	0
	258	0
	258.5	0
	259	0
	259.5	0
	260	103
	260.5	0
	261	0
	261.5	0
	262	0
	262.5	0
	263	0
	263.5	0
	264	0
	264.5	0
	265	74
	265.5	0
	266	0
	266.5	0
	267	0
	267.5	0
	268	0
	268.5	0
	269	24
	269.5	0
	270	0
	270.5	0
	271	0
	271.5	0
	272	0
	272.5	84
	273	0
	273.5	0
	274	0
	274.5	0
	275	0
	275.5	57
	276	0
	276.5	0
	277	0
	277.5	0
	278	0
	278.5	0
	279	44
	279.5	7
	280	0
	280.5	0
	281	0
	281.5	0
	282	48
	282.5	0
	283	0
	283.5	0
	284	0
	284.5	0
	285	0
	285.5	0
	286	0
	286.5	0
	287	0
	287.5	0
	288	0
	288.5	0
	289	19
	289.5	0
	290	28
	290.5	0
	291	0
	291.5	0
	292	0
	292.5	0
	293	0
	293.5	0
	294	0
	294.5	0
	295	0
	295.5	52
	296	0
	296.5	0
	297	11
	297.5	0
	298	0
	298.5	0
	299	84
	299.5	0
	300	0
	300.5	0
	301	0
	301.5	0
	302	0
	302.5	32
	303	0
	303.5	0
	304	0
	304.5	0
	305	49
	305.5	0
	306	0
	306.5	0
	307	69
	307.5	40
	308	0
	308.5	0
	309	0
	309.5	0
	310	0
	310.5	0
	311	88
	311.5	0
	312	0
	312.5	0
	313	0
	313.5	0
	314	0
	314.5	0
	315	64
	315.5	0
	316	0
	316.5	0
	317	0
	317.5	0
	318	0
	318.5	0
	319	39
	319.5	0
	320	0
	320.5	0
	321	0
	321.5	0
	322	0
	322.5	0
	323	108
	323.5	0
	324	0
	324.5	0
	325	0
	325.5	0
	326	0
	326.5	0
	327	85
	327.5	0
	328	0
	328.5	0
	329	0
	329.5	0
	330	0
	330.5	0
	331	110
	331.5	0
	332	0
	332.5	0
	333	0
	333.5	0
	334	0
	334.5	0
	335	0
	335.5	0
	336	0
	336.5	0
	337	0
	337.5	0
	338	0
	338.5	0
	339	86
	339.5	0
	340	0
	340.5	0
	341	0
	341.5	0
	342	0
	342.5	0
	343	0
	343.5	0
	344	0
	344.5	0
	345	0
	345.5	0
	346	0
	346.5	117
	347	0
	347.5	0
	348	0
	348.5	0
	349	0
	349.5	0
	350	0
	350.5	0
	351	0
	351.5	0
	352	0
	352.5	0
	353	84
	353.5	0
	354	0
	354.5	0
	355	0
	355.5	0
	356	0
	356.5	0
	357	0
	357.5	0
	358	0
	358.5	0
	359	173
	359.5	0
	360	0
	360.5	0
	361	0
	361.5	0
	362	0
	362.5	0
	363	0
	363.5	53
	364	0
	364.5	0
	365	0
	365.5	0
	366	0
	366.5	0
	367	0
	367.5	0
	368	46
	368.5	0
	369	0
	369.5	0
	370	0
	370.5	0
	371	0
	371.5	0
	372	124
	372.5	0
	373	0
	373.5	0
	374	0
	374.5	0
	375	0
	375.5	0
	376	58
	376.5	0
	377	0
	377.5	0
	378	0
	378.5	0
	379	59
	379.5	0
	380	0
	380.5	0
	381	0
	381.5	0
	382	0
	382.5	165
	383	0
	383.5	0
	384	79
	384.5	0
	385	24
	385.5	0
	386	0
	386.5	0
	387	0
	387.5	134
	388	0
	388.5	0
	389	0
	389.5	0
	390	0
	390.5	57
	391	0
	391.5	0
	392	0
	392.5	0
	393	0
	393.5	170
	394	0
	394.5	0
	395	0
	395.5	0
	396	0
	396.5	0
	397	0
	397.5	0
	398	0
	398.5	0
	399	0
	399.5	0
	400	0
	400.5	110
	401	0
	401.5	0
	402	0
	402.5	0
	403	0
	403.5	0
	404	0
	404.5	0
	405	0
	405.5	0
	406	0
	406.5	0
	407	0
	407.5	142
	408	0
	408.5	0
	409	54
	409.5	0
	410	0
	410.5	0
	411	128
	411.5	0
	412	0
	412.5	0
	413	0
	413.5	0
	414	0
	414.5	0
	415	49
	415.5	0
	416	0
	416.5	0
	417	0
	417.5	0
	418	0
	418.5	0
	419	178
	419.5	0
	420	0
	420.5	0
	421	0
	421.5	0
	422	0
	422.5	0
	423	135
	423.5	0
	424	0
	424.5	0
	425	0
	425.5	89
	426	0
	426.5	0
	427	0
	427.5	181
	428	0
	428.5	0
	429	0
	429.5	0
	430	0
	430.5	103
	431	0
	431.5	0
	432	0
	432.5	0
	433	0
	433.5	164
	434	0
	434.5	0
	435	0
	435.5	0
	436	0
	436.5	0
	437	0
	437.5	0
	438	0
	438.5	82
	439	0
	439.5	0
	440	0
	440.5	0
	441	58
	441.5	0
	442	0
	442.5	0
	443	0
	443.5	0
	444	157
	444.5	0
	445	102
	445.5	0
	446	0
	446.5	0
	447	0
	447.5	0
	448	111
	448.5	0
	449	129
	449.5	0
	450	0
	450.5	0
	451	0
	451.5	115
	452	0
	452.5	0
	453	0
	453.5	0
	454	0
	454.5	0
	455	141
	455.5	0
	456	0
	456.5	0
	457	63
	457.5	0
	458	0
	458.5	181
	459	0
	459.5	66
	460	0
	460.5	79
	461	0
	461.5	0
	462	77
	462.5	0
	463	0
	463.5	0
	464	0
	464.5	0
	465	0
	465.5	130
	466	0
	466.5	0
	467	0
	467.5	0
	468	0
	468.5	0
	469	0
	469.5	0
	470	75
	470.5	0
	471	0
	471.5	105
	472	0
	472.5	0
	473	0
	473.5	0
	474	0
	474.5	0
	475	0
	475.5	0
	476	0
	476.5	0
	477	0
	477.5	124
	478	0
	478.5	0
	479	0
	479.5	0
	480	0
	480.5	0
	481	0
	481.5	66
	482	0
	482.5	0
	483	0
	483.5	0
	484	0
	484.5	0
	485	0
	485.5	103
	486	24
	486.5	0
	487	0
	487.5	25
	488	0
	488.5	0
	489	0
	489.5	56
	490	0
	490.5	0
	491	0
	491.5	0
	492	24
	492.5	0
	493	0
	493.5	0
	494	40
	494.5	0
	495	0
	495.5	0
	496	0
	496.5	0
	497	0
	497.5	0
	498	0
	498.5	0
	499	46
	499.5	38
	500	30
	500.5	0
	501	0
	501.5	39
	502	0
	502.5	34
	503	0
	503.5	27
	504	0
	504.5	68
	505	0
	505.5	0
	506	46
	506.5	0
	507	30
	507.5	0
	508	15
	508.5	0
	509	3
	509.5	0
	510	0
	510.5	59
	511	0
	511.5	18
	512	0
	512.5	0
	513	63
	513.5	0
	514	0
	514.5	43
	515	0
	515.5	0
	516	86
	516.5	0
	517	0
	517.5	0
	518	0
	518.5	75
	519	0
	519.5	0
	520	0
	520.5	0
	521	64
	521.5	0
	522	0
	522.5	0
	523	36
	523.5	0
	524	0
	524.5	0
	525	0
	525.5	25
	526	0
	526.5	0
	527	0
	527.5	0
	528	0
	528.5	0
	529	0
	529.5	0
	530	2
	530.5	0
	531	0
	531.5	0
	532	0
	532.5	0
	533	0
	533.5	0
	534	0
	534.5	0
	535	0
	535.5	0
	536	0
	536.5	0
	537	0
	537.5	0
	538	0
	538.5	0
	539	0
	539.5	0
	540	0
	540.5	0
	541	41
	541.5	0
	542	0
	542.5	0
	543	0
	543.5	0
	544	0
	544.5	0
	545	0
	545.5	0
	546	0
	546.5	0
	547	0
	547.5	0
	548	0
	548.5	0
	549	0
	549.5	0
	550	0
	550.5	0
	551	0
	551.5	0
	552	0
	552.5	0
	553	0
	553.5	9
	554	0
	554.5	0
	555	0
	555.5	0
	556	0
	556.5	0
	557	0
	557.5	0
	558	0
	558.5	0
	559	0
	559.5	0
	560	0
	560.5	0
	561	0
	561.5	0
	562	0
	562.5	0
	563	0
	563.5	0
	564	0
	564.5	0
	565	0
	565.5	0
	566	20
	566.5	0


event Column 0.5 Million Year FAD Frequencies	point	150	255/245/230
	0	10
	0.5	0
	1	2
	1.5	3
	2	0
	2.5	42
	3	0
	3.5	18
	4	0
	4.5	0
	5	0
	5.5	67
	6	0
	6.5	0
	7	0
	7.5	12
	8	0
	8.5	0
	9	0
	9.5	0
	10	0
	10.5	0
	11	0
	11.5	53
	12	0
	12.5	0
	13	0
	13.5	0
	14	0
	14.5	0
	15	0
	15.5	0
	16	64
	16.5	0
	17	0
	17.5	0
	18	0
	18.5	0
	19	0
	19.5	0
	20	0
	20.5	37
	21	0
	21.5	0
	22	0
	22.5	0
	23	83
	23.5	0
	24	0
	24.5	0
	25	0
	25.5	0
	26	0
	26.5	0
	27	0
	27.5	0
	28	58
	28.5	0
	29	0
	29.5	0
	30	0
	30.5	0
	31	6
	31.5	0
	32	0
	32.5	0
	33	0
	33.5	0
	34	70
	34.5	0
	35	0
	35.5	0
	36	0
	36.5	0
	37	0
	37.5	0
	38	68
	38.5	0
	39	0
	39.5	0
	40	0
	40.5	0
	41	33
	41.5	0
	42	0
	42.5	0
	43	0
	43.5	0
	44	0
	44.5	0
	45	0
	45.5	0
	46	0
	46.5	0
	47	0
	47.5	0
	48	79
	48.5	0
	49	0
	49.5	0
	50	0
	50.5	0
	51	0
	51.5	0
	52	0
	52.5	0
	53	0
	53.5	0
	54	0
	54.5	0
	55	0
	55.5	0
	56	90
	56.5	0
	57	0
	57.5	7
	58	0
	58.5	0
	59	64
	59.5	0
	60	0
	60.5	0
	61	0
	61.5	0
	62	0
	62.5	5
	63	0
	63.5	0
	64	0
	64.5	0
	65	0
	65.5	0
	66	65
	66.5	0
	67	0
	67.5	29
	68	0
	68.5	0
	69	0
	69.5	0
	70	0
	70.5	18
	71	0
	71.5	0
	72	55
	72.5	0
	73	0
	73.5	0
	74	0
	74.5	0
	75	0
	75.5	0
	76	0
	76.5	0
	77	0
	77.5	0
	78	38
	78.5	0
	79	0
	79.5	0
	80	0
	80.5	0
	81	0
	81.5	0
	82	0
	82.5	0
	83	0
	83.5	72
	84	0
	84.5	0
	85	23
	85.5	0
	86	0
	86.5	47
	87	0
	87.5	0
	88	10
	88.5	0
	89	0
	89.5	0
	90	40
	90.5	0
	91	0
	91.5	0
	92	19
	92.5	0
	93	0
	93.5	0
	94	45
	94.5	0
	95	0
	95.5	27
	96	16
	96.5	0
	97	0
	97.5	0
	98	0
	98.5	0
	99	0
	99.5	0
	100	0
	100.5	87
	101	0
	101.5	0
	102	0
	102.5	0
	103	0
	103.5	0
	104	0
	104.5	0
	105	0
	105.5	0
	106	0
	106.5	0
	107	0
	107.5	33
	108	0
	108.5	0
	109	0
	109.5	0
	110	17
	110.5	0
	111	0
	111.5	0
	112	1
	112.5	0
	113	55
	113.5	0
	114	0
	114.5	0
	115	0
	115.5	0
	116	0
	116.5	0
	117	0
	117.5	0
	118	0
	118.5	0
	119	0
	119.5	29
	120	0
	120.5	0
	121	0
	121.5	0
	122	0
	122.5	0
	123	0
	123.5	0
	124	0
	124.5	0
	125	0
	125.5	0
	126	0
	126.5	44
	127	0
	127.5	0
	128	0
	128.5	0
	129	0
	129.5	12
	130	0
	130.5	0
	131	28
	131.5	0
	132	0
	132.5	0
	133	14
	133.5	0
	134	31
	134.5	0
	135	0
	135.5	0
	136	0
	136.5	15
	137	0
	137.5	0
	138	0
	138.5	0
	139	0
	139.5	34
	140	1
	140.5	0
	141	0
	141.5	0
	142	0
	142.5	0
	143	0
	143.5	10
	144	0
	144.5	0
	145	67
	145.5	2
	146	0
	146.5	0
	147	0
	147.5	0
	148	1
	148.5	29
	149	0
	149.5	0
	150	0
	150.5	0
	151	1
	151.5	0
	152	62
	152.5	0
	153	0
	153.5	1
	154	0
	154.5	14
	155	0
	155.5	1
	156	0
	156.5	0
	157	0
	157.5	43
	158	0
	158.5	0
	159	0
	159.5	22
	160	0
	160.5	0
	161	11
	161.5	0
	162	0
	162.5	0
	163	0
	163.5	67
	164	0
	164.5	12
	165	11
	165.5	0
	166	45
	166.5	18
	167	0
	167.5	10
	168	0
	168.5	47
	169	0
	169.5	27
	170	0
	170.5	42
	171	0
	171.5	1
	172	0
	172.5	0
	173	0
	173.5	0
	174	39
	174.5	0
	175	0
	175.5	1
	176	0
	176.5	0
	177	0
	177.5	0
	178	0
	178.5	15
	179	0
	179.5	0
	180	0
	180.5	0
	181	0
	181.5	0
	182	0
	182.5	41
	183	2
	183.5	0
	184	0
	184.5	0
	185	0
	185.5	0
	186	0
	186.5	0
	187	31
	187.5	0
	188	0
	188.5	0
	189	0
	189.5	1
	190	0
	190.5	0
	191	37
	191.5	0
	192	0
	192.5	0
	193	0
	193.5	0
	194	0
	194.5	0
	195	0
	195.5	20
	196	0
	196.5	1
	197	0
	197.5	0
	198	0
	198.5	0
	199	0
	199.5	48
	200	0
	200.5	19
	201	0
	201.5	57
	202	0
	202.5	0
	203	0
	203.5	0
	204	0
	204.5	0
	205	0
	205.5	0
	206	0
	206.5	0
	207	0
	207.5	0
	208	0
	208.5	0
	209	0
	209.5	38
	210	0
	210.5	0
	211	0
	211.5	0
	212	0
	212.5	0
	213	0
	213.5	0
	214	18
	214.5	0
	215	0
	215.5	0
	216	0
	216.5	0
	217	0
	217.5	11
	218	0
	218.5	0
	219	0
	219.5	0
	220	0
	220.5	0
	221	0
	221.5	0
	222	0
	222.5	0
	223	0
	223.5	0
	224	0
	224.5	0
	225	0
	225.5	0
	226	0
	226.5	0
	227	0
	227.5	0
	228	29
	228.5	44
	229	0
	229.5	0
	230	0
	230.5	0
	231	0
	231.5	0
	232	0
	232.5	0
	233	0
	233.5	19
	234	0
	234.5	0
	235	0
	235.5	0
	236	0
	236.5	0
	237	24
	237.5	0
	238	0
	238.5	0
	239	28
	239.5	0
	240	0
	240.5	0
	241	0
	241.5	43
	242	0
	242.5	0
	243	0
	243.5	0
	244	16
	244.5	0
	245	23
	245.5	0
	246	0
	246.5	0
	247	54
	247.5	0
	248	0
	248.5	22
	249	0
	249.5	1
	250	27
	250.5	0
	251	10
	251.5	0
	252	42
	252.5	0
	253	0
	253.5	0
	254	17
	254.5	0
	255	0
	255.5	0
	256	0
	256.5	0
	257	0
	257.5	0
	258	0
	258.5	0
	259	0
	259.5	0
	260	42
	260.5	0
	261	0
	261.5	0
	262	0
	262.5	0
	263	0
	263.5	0
	264	0
	264.5	0
	265	37
	265.5	0
	266	0
	266.5	0
	267	0
	267.5	0
	268	0
	268.5	0
	269	24
	269.5	0
	270	0
	270.5	0
	271	0
	271.5	0
	272	0
	272.5	16
	273	0
	273.5	0
	274	0
	274.5	0
	275	0
	275.5	33
	276	0
	276.5	0
	277	0
	277.5	0
	278	0
	278.5	0
	279	25
	279.5	7
	280	0
	280.5	0
	281	0
	281.5	0
	282	37
	282.5	0
	283	0
	283.5	0
	284	0
	284.5	0
	285	0
	285.5	0
	286	0
	286.5	0
	287	0
	287.5	0
	288	0
	288.5	0
	289	14
	289.5	0
	290	0
	290.5	0
	291	0
	291.5	0
	292	0
	292.5	0
	293	0
	293.5	0
	294	0
	294.5	0
	295	0
	295.5	30
	296	0
	296.5	0
	297	7
	297.5	0
	298	0
	298.5	0
	299	58
	299.5	0
	300	0
	300.5	0
	301	0
	301.5	0
	302	0
	302.5	0
	303	0
	303.5	0
	304	0
	304.5	0
	305	15
	305.5	0
	306	0
	306.5	0
	307	0
	307.5	40
	308	0
	308.5	0
	309	0
	309.5	0
	310	0
	310.5	0
	311	64
	311.5	0
	312	0
	312.5	0
	313	0
	313.5	0
	314	0
	314.5	0
	315	31
	315.5	0
	316	0
	316.5	0
	317	0
	317.5	0
	318	0
	318.5	0
	319	22
	319.5	0
	320	0
	320.5	0
	321	0
	321.5	0
	322	0
	322.5	0
	323	53
	323.5	0
	324	0
	324.5	0
	325	0
	325.5	0
	326	0
	326.5	0
	327	11
	327.5	0
	328	0
	328.5	0
	329	0
	329.5	0
	330	0
	330.5	0
	331	62
	331.5	0
	332	0
	332.5	0
	333	0
	333.5	0
	334	0
	334.5	0
	335	0
	335.5	0
	336	0
	336.5	0
	337	0
	337.5	0
	338	0
	338.5	0
	339	47
	339.5	0
	340	0
	340.5	0
	341	0
	341.5	0
	342	0
	342.5	0
	343	0
	343.5	0
	344	0
	344.5	0
	345	0
	345.5	0
	346	0
	346.5	63
	347	0
	347.5	0
	348	0
	348.5	0
	349	0
	349.5	0
	350	0
	350.5	0
	351	0
	351.5	0
	352	0
	352.5	0
	353	44
	353.5	0
	354	0
	354.5	0
	355	0
	355.5	0
	356	0
	356.5	0
	357	0
	357.5	0
	358	0
	358.5	0
	359	87
	359.5	0
	360	0
	360.5	0
	361	0
	361.5	0
	362	0
	362.5	0
	363	0
	363.5	34
	364	0
	364.5	0
	365	0
	365.5	0
	366	0
	366.5	0
	367	0
	367.5	0
	368	21
	368.5	0
	369	0
	369.5	0
	370	0
	370.5	0
	371	0
	371.5	0
	372	43
	372.5	0
	373	0
	373.5	0
	374	0
	374.5	0
	375	0
	375.5	0
	376	29
	376.5	0
	377	0
	377.5	0
	378	0
	378.5	0
	379	21
	379.5	0
	380	0
	380.5	0
	381	0
	381.5	0
	382	0
	382.5	78
	383	0
	383.5	0
	384	35
	384.5	0
	385	24
	385.5	0
	386	0
	386.5	0
	387	0
	387.5	53
	388	0
	388.5	0
	389	0
	389.5	0
	390	0
	390.5	33
	391	0
	391.5	0
	392	0
	392.5	0
	393	0
	393.5	90
	394	0
	394.5	0
	395	0
	395.5	0
	396	0
	396.5	0
	397	0
	397.5	0
	398	0
	398.5	0
	399	0
	399.5	0
	400	0
	400.5	43
	401	0
	401.5	0
	402	0
	402.5	0
	403	0
	403.5	0
	404	0
	404.5	0
	405	0
	405.5	0
	406	0
	406.5	0
	407	0
	407.5	93
	408	0
	408.5	0
	409	30
	409.5	0
	410	0
	410.5	0
	411	60
	411.5	0
	412	0
	412.5	0
	413	0
	413.5	0
	414	0
	414.5	0
	415	23
	415.5	0
	416	0
	416.5	0
	417	0
	417.5	0
	418	0
	418.5	0
	419	96
	419.5	0
	420	0
	420.5	0
	421	0
	421.5	0
	422	0
	422.5	0
	423	51
	423.5	0
	424	0
	424.5	0
	425	0
	425.5	35
	426	0
	426.5	0
	427	0
	427.5	94
	428	0
	428.5	0
	429	0
	429.5	0
	430	0
	430.5	53
	431	0
	431.5	0
	432	0
	432.5	0
	433	0
	433.5	94
	434	0
	434.5	0
	435	0
	435.5	0
	436	0
	436.5	0
	437	0
	437.5	0
	438	0
	438.5	59
	439	0
	439.5	0
	440	0
	440.5	0
	441	36
	441.5	0
	442	0
	442.5	0
	443	0
	443.5	0
	444	69
	444.5	0
	445	21
	445.5	0
	446	0
	446.5	0
	447	0
	447.5	0
	448	68
	448.5	0
	449	67
	449.5	0
	450	0
	450.5	0
	451	0
	451.5	50
	452	0
	452.5	0
	453	0
	453.5	0
	454	0
	454.5	0
	455	74
	455.5	0
	456	0
	456.5	0
	457	63
	457.5	0
	458	0
	458.5	37
	459	0
	459.5	42
	460	0
	460.5	79
	461	0
	461.5	0
	462	38
	462.5	0
	463	0
	463.5	0
	464	0
	464.5	0
	465	0
	465.5	72
	466	0
	466.5	0
	467	0
	467.5	0
	468	0
	468.5	0
	469	0
	469.5	0
	470	50
	470.5	0
	471	0
	471.5	67
	472	0
	472.5	0
	473	0
	473.5	0
	474	0
	474.5	0
	475	0
	475.5	0
	476	0
	476.5	0
	477	0
	477.5	76
	478	0
	478.5	0
	479	0
	479.5	0
	480	0
	480.5	0
	481	0
	481.5	42
	482	0
	482.5	0
	483	0
	483.5	0
	484	0
	484.5	0
	485	0
	485.5	78
	486	0
	486.5	0
	487	0
	487.5	18
	488	0
	488.5	0
	489	0
	489.5	30
	490	0
	490.5	0
	491	0
	491.5	0
	492	13
	492.5	0
	493	0
	493.5	0
	494	21
	494.5	0
	495	0
	495.5	0
	496	0
	496.5	0
	497	0
	497.5	0
	498	0
	498.5	0
	499	18
	499.5	16
	500	22
	500.5	0
	501	0
	501.5	15
	502	0
	502.5	14
	503	0
	503.5	11
	504	0
	504.5	34
	505	0
	505.5	0
	506	34
	506.5	0
	507	15
	507.5	0
	508	11
	508.5	0
	509	1
	509.5	0
	510	0
	510.5	24
	511	0
	511.5	9
	512	0
	512.5	0
	513	23
	513.5	0
	514	0
	514.5	18
	515	0
	515.5	0
	516	40
	516.5	0
	517	0
	517.5	0
	518	0
	518.5	52
	519	0
	519.5	0
	520	0
	520.5	0
	521	39
	521.5	0
	522	0
	522.5	0
	523	24
	523.5	0
	524	0
	524.5	0
	525	0
	525.5	25
	526	0
	526.5	0
	527	0
	527.5	0
	528	0
	528.5	0
	529	0
	529.5	0
	530	0
	530.5	0
	531	0
	531.5	0
	532	0
	532.5	0
	533	0
	533.5	0
	534	0
	534.5	0
	535	0
	535.5	0
	536	0
	536.5	0
	537	0
	537.5	0
	538	0
	538.5	0
	539	0
	539.5	0
	540	0
	540.5	0
	541	24
	541.5	0
	542	0
	542.5	0
	543	0
	543.5	0
	544	0
	544.5	0
	545	0
	545.5	0
	546	0
	546.5	0
	547	0
	547.5	0
	548	0
	548.5	0
	549	0
	549.5	0
	550	0
	550.5	0
	551	0
	551.5	0
	552	0
	552.5	0
	553	0
	553.5	9
	554	0
	554.5	0
	555	0
	555.5	0
	556	0
	556.5	0
	557	0
	557.5	0
	558	0
	558.5	0
	559	0
	559.5	0
	560	0
	560.5	0
	561	0
	561.5	0
	562	0
	562.5	0
	563	0
	563.5	0
	564	0
	564.5	0
	565	0
	565.5	0
	566	20
	566.5	0


event Column 0.5 Million Year LAD Frequencies	point	150	255/245/230
	0	198
	0.5	0
	1	3
	1.5	0
	2	4
	2.5	51
	3	0
	3.5	17
	4	0
	4.5	0
	5	0
	5.5	69
	6	0
	6.5	0
	7	0
	7.5	18
	8	0
	8.5	0
	9	0
	9.5	0
	10	0
	10.5	0
	11	0
	11.5	48
	12	0
	12.5	0
	13	0
	13.5	0
	14	0
	14.5	0
	15	0
	15.5	0
	16	38
	16.5	0
	17	0
	17.5	0
	18	0
	18.5	0
	19	0
	19.5	0
	20	0
	20.5	16
	21	0
	21.5	0
	22	0
	22.5	0
